latitude,longitude,elevation,magnetic_field,gravity_anomaly,pressure
25.992198496816027,-103.03539066919348,72.90183536790352,49097.780648566986,-29.009972078272593,1004.5242427000287
29.575625492090026,-95.83866891339025,402.8732826326371,49094.557723865815,-19.437053848047732,965.7867555477973
32.127746245543065,-101.07882344034012,295.2904940479433,50192.73801610715,28.398878447321746,978.2812684184133
30.019833599325505,-97.87579670803817,232.38432305604783,49862.24870826141,-19.86241575585538,985.6475266107168
30.502157578492238,-105.39052392155982,281.0044989087136,49298.14716584087,-18.816498171995274,979.9502209626944
35.478686654603536,-98.44977289392646,803.4827432968847,50011.221671741245,-10.553041737740639,920.3915200240627
29.550756998149666,-100.7105924741254,929.2280536318539,51175.74314512045,26.773577837475234,906.5045824885179
31.31807831660456,-98.93914863672485,405.1026945275664,48579.83570813885,0.10100839817394529,965.5292082573593
34.19366226666645,-104.4383469485934,906.1110021324971,49742.671705097775,17.366766747358835,909.0447487902373
30.065673613561096,-96.9650685505448,321.495701247882,51115.00600761903,-21.426785010100758,975.2258443313157
32.470783736549954,-95.31077595319135,476.4369863437916,51997.17922724091,16.21851690053719,957.3177991466468
35.03300164459179,-103.79822422426746,226.02899781599973,51725.16032581638,20.76518498264848,986.3942205268053
35.96240812243563,-105.38816916976498,640.476042175844,49004.774034565795,-8.839103506780054,938.6493699198736
27.40543277123489,-106.33505280353347,978.9811151748089,47978.524894116126,-17.039946587807023,901.0570700328652
35.71785979967211,-98.21182780722668,603.4930960433786,49570.18311230046,-29.946137001415433,942.8322439697786
31.084831302882964,-98.67002351969086,357.81408411354886,50572.81094993454,37.188820741589915,971.0040434598848
28.59091485906477,-99.46347207995146,647.8174459905284,49528.83012278118,14.292331714174576,937.8208269970427
30.733140050222325,-103.5984414141956,122.92067846538757,49424.504810487924,39.41456488661066,998.5726651733605
36.28777536981421,-101.51015065999049,888.6590802653986,51176.57718105134,-15.607921252225259,910.9662301132838
31.090182307102367,-98.8357860417587,503.08395077983636,48833.23236651132,22.81641759759069,954.264968734099
29.342775671461872,-100.11942474510944,449.3497420396421,50873.09755745054,23.593895090364818,960.4291707343571
32.59143335009184,-93.66876528528097,585.8647884535192,48787.31517965144,6.784028560382262,944.8313592220076
28.39791682040314,-104.85315003873643,624.7838627894024,48622.22555346521,26.579826828170226,940.4223598901661
26.64607618561955,-97.51327745011055,71.77580622651303,49047.51260385259,-7.23108425390409,1004.6585550035019
27.2114218025664,-101.33394304778349,682.6172212234025,50951.28783612077,-30.11318422698847,933.901414264254
27.2025296083101,-101.02021319883772,241.93168031552958,48053.01382019432,9.826064782096342,984.5266577369998
27.456929562537702,-97.21830287321885,713.9526325065898,47941.74174793862,17.878343661051048,930.3835426858644
27.31749743826425,-97.54885854920636,822.5347943841967,51386.22704869113,10.985546353093756,918.2764679960536
32.67113192868356,-93.62317263393625,803.9585075525202,48209.032245725524,-12.609481788943551,920.3386553637156
27.776596467998722,-104.95884570115432,552.5009674078891,49724.38882359664,3.180407175363044,948.6243347305316
29.523157642452347,-105.2778803031454,520.1698923107512,49730.383297341534,-15.931167717036997,952.3116555317932
35.40009288787375,-97.1297436577346,142.87596133941173,48999.09725347572,-5.428147259626634,996.2062342418986
30.891237347107165,-99.04715755521171,775.3461504031355,50167.393406524876,12.032062261209955,923.5222997347412
32.95566870049283,-103.04386907520387,271.40938044671435,48141.72142871228,18.502956936425413,981.0724583824152
27.6746501785457,-105.60224392378099,496.69542281794656,49690.860648042624,-22.064745379292926,954.9961560490568
27.887593180968143,-105.52028187757682,284.27409292751673,49457.430099733574,-2.1134409441191786,979.5680493793517
26.272906576419224,-94.89834622227508,133.82836299969313,50237.59789705329,-17.721173798599253,997.2785956493659
27.638555938576335,-104.12498139497247,629.5576968917366,47964.074558980545,-21.258395174192536,939.882698742033
28.807875939301194,-102.39737077701977,54.33203482290383,49784.2704268361,23.526400394915516,1006.7410991892092
27.724669000133517,-103.66794684702339,748.6452341262,48016.54966426185,33.84315081867124,926.5012994492051
26.782988338971737,-101.98190703139409,317.58679526111666,48510.04572026514,-13.684488977146879,975.6811164080367
27.123512675068365,-105.73355815069175,0.13469300448532007,48272.79475454206,18.716012896328074,1013.2338219453312
30.750660470793775,-99.82655580890078,511.1291392372298,48040.87219711623,27.644723194988465,953.3448162912803
28.037360239592008,-105.75735346831999,46.85190852760313,51358.21746262978,26.874454362797433,1007.6351925673893
29.72152809027226,-96.1310764497853,276.16955782089946,48391.291568648,-26.027521739827094,980.5155818294367
31.205340409487853,-103.57525426631807,706.9764874557162,51553.063536518355,33.428606609319594,931.1657899580341
33.1991942945721,-99.55130147426617,62.68962162186587,51293.67373490013,-5.7011422646188485,1005.7428836137908
26.256308934409542,-95.08373700297886,839.3384923560023,49789.44164535846,-12.581033879880076,916.4142833818355
34.36169272980647,-98.0948287396163,3.819922658583108,48037.70963074645,-30.031928565049395,1012.7912680184357
32.53277859337525,-99.64397367073914,246.82386920190226,48218.818325104294,1.01256837798063,983.9527101370097
26.70894561308999,-102.38473018519738,740.9040561520715,50923.987246544886,-31.194818965274298,927.3664297646958
35.15259301602503,-102.27085396758054,316.2701497293068,49006.13962452133,-24.28540670455252,975.8345054580726
35.656914930311046,-97.85034902347482,101.89238806601352,47575.31787997223,-14.285228972890419,1001.0712637263188
26.488410932708323,-93.58529296982917,360.2339188004279,50170.181715804654,13.594110218500198,970.723278466219
28.789612488782524,-97.95082001119177,270.39328638452554,51155.16325686027,30.25857289460999,981.1913608433205
34.43410796720129,-99.31783191098478,842.7119021605549,50775.08086617295,-17.591170870503397,916.0408111551591
33.81624203437518,-97.04682505183396,313.34791758514314,48010.80236005454,26.12500927077119,976.1750149206619
27.804758342008665,-100.53405430974512,788.9324717760072,50618.13664108525,29.73969271884881,922.0094648081799
28.069517444333343,-105.8554920025507,891.8721448107348,48183.92547334352,20.888509222135568,910.6122203841842
29.78766631532618,-99.25853804076714,433.8174195765295,47928.81881154362,-27.714229333553206,962.2169785934681
31.003859304882976,-94.06498934986747,909.943143854392,51526.424944014376,17.248798535689335,908.6232643000734
32.429921581690465,-104.34259265536473,377.3180539631928,48213.253521787825,35.7562113090706,968.7429354495578
29.771047486916224,-97.58079874782167,964.0784164901082,48193.39974238332,9.28917304759386,902.6859930102819
30.769385198957437,-104.00587385197937,89.28952452557293,46898.54167739002,-13.413162871744271,1002.5711706829215
33.80783109588313,-99.6062709607718,687.0192665032428,51362.33295767082,-0.003957255228875977,933.4065692331832
26.22827500234418,-105.37553247805616,493.8140404569287,51183.762873427455,8.334802451048219,955.3260878200019
28.5289865997069,-100.72894189909535,387.64880545564705,49662.07585450423,0.44415711539204894,967.547012948912
33.44397464403851,-96.71165549930448,632.711878748601,50048.680700165794,-19.886231398235232,939.5262698176911
35.38322763436122,-102.07944861461522,703.8570916343311,49629.040467507584,-6.622506370327605,931.5157454929575
31.29342357174462,-97.91045520189408,4.363269650309087,49096.54776032254,29.570966620911648,1012.7260315012852
31.51134536147522,-96.19553523011709,166.9530887471987,48739.139445827306,25.291931277321517,993.3570541098842
26.979939460122836,-94.46498683215259,713.0460506343187,47527.2024500308,-28.56313391137459,930.4851691955909
30.60812651485859,-103.56303657804035,666.3854135782065,49741.984702737594,46.151212732672356,935.7279088276872
31.516717482569785,-101.39966701923838,966.0475051286772,51196.857369884645,-17.29228185392106,902.4706273516065
28.422708462559303,-104.6432651080743,761.037790250783,47258.77222574438,11.801971708762057,925.1177058978795
28.70820211755182,-93.60704648709478,950.7727077313381,48356.77291531618,13.85835212499942,904.1423728010765
29.860307401682455,-94.46731018408816,702.5405015348069,47567.34290159269,28.230816216357667,931.6634816895189
26.051131224622562,-99.5520211923652,298.05220863944317,48021.31594198062,38.4599423518574,977.9588984446381
29.27162339011278,-95.58355600178865,105.36492225085648,51680.6193355501,-19.116982864014552,1000.6583058142548
28.091896967408353,-99.801618765184,781.8238633449356,49059.21081784721,30.268070850266717,922.8007568400362
29.32940076468441,-98.45336774100134,644.149221475916,50466.17297593277,4.735034781450331,938.2347448074795
27.114195468867766,-105.47474559796225,48.18601239329623,50740.66055406052,18.302088292689735,1007.4756811318581
35.33332671089795,-96.72338590480729,360.05046590097834,47858.98953513968,20.178441993900492,970.7445615643215
32.16693248771895,-104.96778965143884,956.7998154842861,48984.90700852823,15.306041506570738,903.482438634001
33.07877549042918,-95.79330172108347,500.4011457102012,49133.67063416226,-19.475481855189095,954.5719690649644
34.25250642001321,-96.37186240384784,432.72913601970464,49900.521603024914,32.86536009422967,962.3423436053657
31.152288232499895,-97.33460828234121,457.699605159294,52063.239693773634,-26.733859463121703,959.4691934911707
26.76398318404905,-106.17055023293204,208.8827240051637,50845.48795567091,-17.671137126955866,988.4110395552722
31.564589319336267,-102.66331184943944,368.7071708647952,49220.8693664977,17.028958844253197,969.7406745548875
32.09493894612745,-103.18901123531029,369.8132559871766,51194.32374648279,-0.3972695407324637,969.6124664203185
33.78616837691202,-101.91437997412442,52.3550201874724,47954.91576803542,26.320182014961272,1006.9773476526744
30.44014473717481,-105.49421094293943,767.5676285179183,47706.27553862782,-12.306654914534857,924.3893413809565
27.197565316890774,-94.33650399149403,416.504431903879,48071.055059906816,-22.571523882897765,964.2129200838663
28.86317274907528,-99.3701338230893,822.1798868164233,48557.18990682303,25.52559350650159,918.3158318410024
29.708864375876487,-102.63183547359235,850.3480011198953,49614.0367439625,4.373491177023647,915.1958692590802
32.72490309466367,-101.43033471574002,211.99405469865806,50330.36228187182,-24.43965528233614,988.0448236070794
31.92365152966741,-100.77056606462583,657.3534821701286,51195.686589922116,23.179621238616775,936.7454845090009
29.634373046284274,-98.75541206434157,472.2818041629817,49984.49372597832,-5.963593838063914,957.7945527306886
36.35690400702882,-99.87096465452281,880.156737921485,49442.311791683365,10.861517186224836,911.9035406707882
32.2968403636941,-94.56727183029024,215.7406791764541,47239.72166310219,-2.6311912547953034,987.6039768780346
28.36679161635595,-100.11684163602123,677.8132003100442,47428.84984958089,18.835280598258443,934.441688770788
26.922467575034936,-93.6113225118617,607.7521222527225,49670.54402354165,24.12683551229967,942.3497687183772
27.467128716606044,-95.46017490261536,295.3014775718328,49104.04441859579,16.14451625302945,978.2799861610412
28.45989483240104,-103.90633481973337,136.60090365117262,50555.68787646211,-21.25122992617082,996.9498825818312
27.550541891890596,-94.42009148665848,651.6397604772766,47809.017692976864,26.250006705318505,937.3896791863567
27.826576117673504,-105.11685972105914,738.5974581323306,48969.58672138415,-8.309906184478317,927.6243345334025
28.877240840883708,-95.90651794463868,315.62734376335,49045.53097777466,17.400886136695064,975.909399370785
27.68588667078515,-101.64523760661012,644.8326040223138,48249.6093993087,-11.868715462678882,938.1576215763412
35.39984778204635,-95.111387960017,395.1309076115033,47204.52218639225,30.656572839180445,966.6816063214839
26.69268057023749,-95.2416788450514,713.2068832826177,50517.90947689314,18.19859413692508,930.4671394337496
31.43027965382137,-96.05791624103477,199.2152748940531,47518.69343060422,-34.937730737298565,989.5496379766439
30.213407604286957,-96.26673314910325,890.2150026361744,50318.20564624769,-9.356959528273537,910.7947874446545
36.31279261926662,-102.64293874592731,287.40959646557974,48631.060627327046,30.204007726243066,979.201664537978
27.031838037159243,-105.58253910277078,367.7859877561529,47676.485437018535,-38.640473719306364,969.8474608708348
30.079672965984173,-101.35152849750845,58.091952080349785,48842.036393935145,35.507296076672304,1006.2919220159757
36.17514491227523,-104.36595638926774,111.5122123212764,50986.33245554422,14.444790813000221,999.9276009640275
35.06652178768305,-97.5158190597617,515.8619027123282,50732.76508416507,25.4086421517394,952.803851585137
34.55002973577474,-102.09878406255515,267.5926767279715,50238.03101997175,-24.8708292033893,981.5191462008925
28.58727258647642,-93.82871610824304,835.4802257421944,47536.78607617289,-20.95122240235682,916.8415855315991
27.659376876892704,-98.22495752829117,14.693388654953843,50460.8711215494,27.812329019043084,1011.4864012276739
32.96724383998616,-95.84042609136631,379.0940486719362,48003.26794395491,-14.175458624804813,968.5372551853703
35.747593797660926,-104.90458361678851,337.34554676909266,50397.674196501874,21.104564034084493,973.3815679850883
31.774196785943342,-95.32105714203988,19.327630917601034,49834.72543757741,-6.9626817545325235,1010.9306843530885
31.932549075431226,-94.5230619610684,124.36839900051022,51678.83337004403,-28.65789138189223,998.4008318099524
28.822685063155806,-100.2469214539,413.6426749186353,48868.266871156186,-41.91481282126601,964.5431626223948
34.04266484238554,-98.68107328088409,492.86458444744665,47501.87239885634,3.482200157989923,955.4348251928424
27.831659717118008,-96.59806420259709,404.2897472548691,45904.245531219014,55.21367796450575,965.6231155358978
29.288685905320293,-104.34869250209178,530.9376784120939,51056.82721898527,-14.576747643179825,951.0823156952235
30.37378400683002,-100.04323868367682,595.1316749056815,49624.824133427304,-12.30086348469889,943.7800326079764
31.250054034139556,-101.40824420524679,9.92382112783563,50903.21272144238,-20.61617455953784,1012.0586039454795
28.42206042258145,-104.72264095276688,464.09515945350387,48387.70678929814,8.776021309692542,958.7344271812932
27.06167396428897,-101.81719003402947,963.4992408875884,48756.26864787028,-10.166639736987634,902.7493472581182
32.34850788458059,-105.74999991990995,519.0322801295487,47719.077132208455,22.217894651092582,952.4416098908264
28.91494076753279,-106.30650123483251,677.5422674589532,51722.749557233314,-10.478075471126836,934.4721662237586
32.03519189796217,-104.86987990948634,311.8638579168832,50068.034007908456,3.3500331980493905,976.3479799583374
27.483162250597985,-93.99286784451955,773.9913781527625,51338.27876522592,-28.488845322902044,923.6732635635818
30.96778559013903,-99.4262656280864,772.9214818761151,48299.68513881311,36.82537010127113,923.792497455452
31.516420672957093,-93.95730452228182,521.296047654139,49976.2050625751,-21.526382952368458,952.1830240783163
26.38972546725963,-100.96374562301357,976.0138232792136,50581.38256190331,-38.683935493312276,901.3812166670276
29.42651338094869,-102.54917791481903,125.55021476265338,48636.126718638785,14.801723865547274,998.2605770613593
27.270444349006446,-99.99626250530886,16.94766488958099,51589.55094686581,4.062807190979655,1011.2160479717916
26.512905335133407,-100.87160309292287,770.158211757096,51864.60293858951,-7.238946443157754,924.1005059504913
36.39363993411342,-105.2574513434482,807.1555373648825,49457.47708838294,-0.4859749301422757,919.983480388915
29.274552461272457,-98.22687245602036,120.20722912057624,51228.353409297924,35.35420671173276,998.8947953753287
34.47327714081548,-103.80744158491665,265.58283295860605,48430.266393667174,-23.750675393737303,981.7544343957098
28.552486086138874,-98.50588716012075,17.55236336662891,48393.94636631634,24.38055996300826,1011.1435369983301
33.104372428707094,-98.10371318883774,293.3086107805647,51230.73622844045,10.102668555312501,978.5126631099465
33.943865806719664,-104.64840389699302,773.1418739186715,46978.58538173869,-5.381271141768847,923.7679349890589
32.18875327434581,-105.83963154375903,517.9605277125789,50492.25186939301,-2.374325938657008,952.5640539401136
30.86579984422347,-96.3885008153431,348.0955931682881,50504.81176018754,-18.695366562955925,972.1323085392265
30.228806772100814,-100.60506389281531,371.7392949063303,50087.45321358138,18.229788395191015,969.3892488582519
29.557291647107885,-105.88148476930591,1.3536257154681541,52267.0067488225,1.0632188418145785,1013.0874247431083
35.749226982601115,-93.57574273144563,299.8005275652359,48926.65394565443,-16.34879285512821,977.7548647885285
34.694493116885226,-105.88651943602244,646.4587416379305,48673.28191117369,9.069437334267274,937.9741242320912
36.12776096458342,-97.51471368791653,974.1944438163571,47776.12981313874,29.895991298562684,901.5800121654421
27.162555872360453,-93.72271485513696,847.0608269838995,49288.157196652726,-9.236182475507617,915.5595209344683
33.630778408581584,-103.50341921688413,23.594964645529124,48597.53761726244,27.25542582942088,1010.4191841060756
35.84318729535682,-104.7768273687457,898.5606046748393,48677.65972165835,-10.956948796810547,909.8756550685574
27.769696924364133,-105.05092963532573,783.198413298626,50993.5870417306,-32.96111712879527,922.6477064697824
26.54618959669237,-102.66138340386023,780.3761235709804,50587.873055447795,-16.921758837676826,922.9619788170572
33.740114155769476,-105.31813086700983,457.9957590035715,48097.353864590405,-8.799844453778043,959.4351591873423
31.963051489705308,-97.55246880576169,398.0052929545028,48784.31777449402,-23.0982688796636,966.3493113443244
34.81402534383951,-105.82725396042594,302.91572883319265,51365.716027968265,-35.548116314598055,977.3913976046523
27.3275767153921,-99.95316867585777,65.69485895436577,47849.15690540101,35.37024398515733,1005.3841392748901
34.317512506749125,-93.5516944218773,228.2353634936991,49457.47708838294,-0.4859749301422757,986.1349403930092
27.987173090061127,-95.95222837841858,246.60363497802462,47880.4280511824,18.51799396171054,983.978542011108
27.582261512342725,-98.56327767412775,484.0770697102016,49777.970467790416,-27.439015326105718,956.4416995474338
27.588764762816936,-102.62225430764005,747.444406596694,47696.54602555966,-31.768340541846506,926.6354574120558
34.523398986659366,-98.44929322988587,473.8098283979466,51915.6434874257,-30.955812171943187,957.6192093058777
32.930497082616,-99.72169817615347,57.844449447160606,49246.11311584893,18.27624203529551,1006.3214848394576
31.414860463567983,-101.04801476081703,957.7898009882039,49506.17914510181,30.522607930743632,903.3740781307304
29.66352475049938,-104.92841856765098,942.7243190941123,48273.93272563032,-1.9842303254786353,905.0242343261623
35.19121568701466,-94.99801444312142,785.1895431484083,49320.73167290555,-30.503227570671577,922.426038966587
30.021977647512017,-100.73664413303965,991.3279015642206,50194.56241339317,-0.9518464839988625,899.7093217371175
34.54498978274911,-104.08878567545706,544.482332800263,50850.034597183345,-11.613016970822894,949.5377706073511
30.519859011029382,-101.8142350797198,962.7683502532061,50574.81344508755,-6.30250911177048,902.8293022877479
29.856684617615443,-101.20505320210174,75.60504061675077,49931.77631578541,7.572141363002891,1004.2018648108811
30.770932162466416,-95.77398640456931,365.6807482613713,51435.122270744,17.142322393637457,970.091542308506
29.050873098936744,-97.00788779825069,225.38126800676582,51111.40401155542,-29.147946671381575,986.4703487028239
33.80930738644747,-96.53901082076563,195.83308413427002,50564.36814900322,-37.58809121580494,989.948231277006
31.19790915179016,-106.50067896982154,140.80294889267608,47265.554459749575,40.09436312554681,996.4518543596866
28.3133232959676,-101.17846007971302,622.4136415659966,47027.13875075393,-23.203223725927934,940.6903962683323
35.42980341957069,-100.32203747672126,781.3218557473051,47609.61209994627,-44.77209959073976,922.8566584043717
29.930762428235376,-106.39346530169246,578.2983994203606,50321.63118665427,-24.425533673270774,945.6904677483298
31.63333028977513,-103.23235593275386,146.96270958820966,48960.96687672624,-36.127679550219796,995.722160961499
35.503356002481546,-96.65744450669757,811.123769933471,48960.6999620579,-8.361490033669522,919.5427827960816
32.493724293228446,-104.84434866292642,635.9547071637285,51583.65519033007,26.698606815418405,939.159937763984
27.083653946897712,-99.61307021006787,388.16570612699553,50344.395715203726,-5.620147453866821,967.4872062087368
35.85909383336465,-103.81842844674794,674.1302955360629,51524.19201924332,0.7402681798736577,934.8560505703598
32.53072759473237,-106.48636574727078,259.90497924283284,48964.564056851385,12.900797758006195,982.4193755813727
29.408399512457304,-103.47686409107754,345.1922084942105,50458.528475083745,0.30100429142121793,972.4695819030621
27.322241674053295,-93.82525371962015,917.4858431319902,48269.0158296376,28.619526519726996,907.7941301907282
34.30426700830273,-96.1155665000596,290.50450567142036,48329.85061124849,21.6107678043195,978.8401319830512
32.449307840119296,-94.03935375056129,469.9882681579366,49240.182491213345,-32.818035420396384,958.0577887491214
31.525715700398703,-100.2365150687262,890.1411373960146,49100.97463242957,16.72793693765598,910.8029258550192
35.36921294862219,-105.20396263711403,707.7213502675274,49233.95179776594,-2.021262874335338,931.0822418101334
34.246385221613906,-99.44689180550591,62.203226164702755,51004.58264188171,39.233153260257936,1005.8009558658545
27.454500247518165,-100.67630864268543,147.30304427897033,47610.22465862229,-1.1553507059794832,995.6818570805401
29.161179442144608,-95.55302769692484,7.841590771916818,50196.84444567352,38.10814567215479,1012.3084902922816
28.486888791325537,-105.35705971146315,630.9217902291634,49674.62874901408,9.335404819240267,939.7285400043086
33.770245685478,-100.23142971060379,447.6734254104183,48341.93092083672,-19.88739020779732,960.6219892540653
26.194676471048457,-104.67436567731572,134.27485090227555,49346.6384410139,3.8783692829276384,997.2256540118302
31.914175643593772,-102.38023494566721,957.9341210567704,48319.56885482237,45.07082724960449,903.3582822174509
33.96765444126443,-96.95871886723326,529.6597239456199,49450.509448588164,26.21958684110144,951.2281503457979
35.18657804417259,-100.39200702904371,241.89329411288918,49306.68995952052,-29.802256414393383,984.5311622465078
29.484922935606953,-101.70744283155449,500.60357115470754,47802.37276496623,14.53366840674476,954.548802208169
34.594659394100475,-101.46324678554188,679.6203327351078,47620.267637312034,-12.688361910587412,934.2384235872032
27.01683259019555,-100.60970996942004,76.23921797356448,48984.774406180164,-16.010290080828355,1004.1262464466147
34.86332865814021,-96.33260215864944,274.70381504789196,51468.960180095375,-4.223005450468494,980.6870266871854
27.19658809964333,-94.92601581598547,806.9654908839937,48766.31479433867,-17.76542570203525,920.004590555921
30.07361275161953,-94.09508162299196,459.6648704026612,50394.673735673,25.310321693033178,959.2433614710767
34.33913886252685,-96.30781414374832,546.5771420322949,50303.84631810356,-14.591470666999612,949.2990735186258
27.435759478276385,-102.50200498848963,432.8160022094693,51321.8796599235,20.085540958976296,962.3323365540012
28.281745178202797,-97.60536792572927,43.89994264300512,50523.19504891161,-36.79734242042218,1007.9882155190276
33.5389124883163,-100.8966764783471,165.74977982015594,50156.76490448481,-16.364194916077555,993.4992915149902
33.51528161111272,-103.29991563699441,445.5416387418909,50361.82886532531,-21.42774261859611,960.8672435441475
32.674041898035654,-95.59881779960783,209.1854654079278,51346.98325953029,-23.500809282047236,988.375400866765
33.23708863241937,-106.14078152577724,49.97902865967874,48807.84598540915,-34.117820353820235,1007.2613322794374
31.624496374081428,-94.7988821807193,843.6496640518237,48598.8016135854,-22.581262579452275,915.9370128669551
28.52218444456018,-100.58303210398549,981.1925291641159,46801.43328780934,4.799062900182393,900.8155568040008
29.523463796328397,-98.27449303872658,793.1428739967395,51113.93794343928,-14.015110387480748,921.5410446293581
27.773585412883683,-97.98346971780597,853.784921704667,51059.496481596245,-3.4848973835132924,914.8157765917028
35.52445340583728,-94.88616970501603,241.97713031704538,47642.48407934359,-10.456660475583384,984.5213243327642
32.058156742668004,-98.28147938446475,960.6269755131998,49862.0898812564,28.56504610331616,903.0635887859147
30.11161916780075,-98.58017031693164,196.92570445342838,49407.662344993965,31.23367313359001,989.8194510754141
30.763745087739572,-105.76997214754205,951.4298103618323,47929.17044129783,0.011433314024266672,904.0704048331071
35.93855062028456,-99.83511829329927,994.819293965951,51906.251294901245,-15.379601633421498,899.3285051463461
27.472378022268632,-104.67278478556628,711.7228057460487,48117.34664429739,-30.074893920003852,930.6335191575731
32.08842043669432,-96.95771135017523,981.1437317918219,47318.63566293889,36.34447947204527,900.820885503297
31.23169451615239,-99.91638695970765,569.5397795671037,49942.59343405982,-35.7429349104079,946.6857351732771
32.35740338498091,-97.70924359620611,259.54178317609035,51092.86354981725,-13.19002736963358,982.4619223736926
26.030219756191915,-106.0981306029163,436.99588566562085,47298.62446707196,-18.167791978309747,961.8509103520122
35.137080515416855,-105.53166184760147,593.560935378786,48852.69047932215,11.119156161993352,943.9581660253265
35.77683651709225,-97.23504475400412,73.081562027015,49709.175051931736,-27.465072753165984,1004.5028063219261
31.863454216521887,-105.69860645268463,622.3432646172461,47668.41346431112,18.743102310404858,940.6983557884439
33.26590572549363,-105.70947899032947,981.1778367622945,47855.649640278476,-30.442767477496133,900.817161219495
35.674264401122215,-106.48652732829672,190.10764978372762,49457.47708838294,-0.4859749301422757,990.6232736006071
33.37880990086436,-94.07975418012025,792.5951162883833,48699.43447627509,-29.334882867988384,921.6019734508693
27.463715338020517,-96.95673142927919,907.8987937796194,51730.264279844734,-35.6962408595723,908.8480958527012
31.98240855747483,-102.00483027108584,943.7015928202209,51106.367933219015,32.964162358968565,904.9171173610176
32.30686656860822,-102.74992310794968,960.1356044054472,51726.30955298708,-27.386722472273046,903.1173563412412
30.359859826500124,-102.05144375985985,521.459638721472,48608.148713221766,21.480692152407475,952.1643395878152
33.6902467510078,-96.46874416481347,977.3079079915037,51356.425567146245,5.153074268171528,901.2398393904447
35.800816098690866,-97.95697587118465,757.3102071344389,49534.26320217107,-38.0035859647269,925.5337038718691
35.7069923942327,-104.21263026625472,161.6714362369619,48721.552902035684,37.93333100738262,993.981495714519
30.644670720905104,-104.35827342891554,476.90010646797,47017.513841978325,-17.422714218431825,957.2646739871266
27.044625225627478,-105.35294683102019,718.3311753720039,47142.921585721866,33.256922600565325,929.8928409124759
36.33905260925475,-97.97100508046762,247.34031581908334,50334.67733632935,-31.608557637397748,983.8921368552074
34.78277363462487,-96.60380702459439,640.6151835488873,49552.416665518525,26.063387721544984,938.6336610661275
27.166452967279156,-103.16360555716592,666.6004790466193,48170.13751498892,-38.283091036579066,935.7036895547905
35.65658949947861,-106.37043976344859,162.6997438085659,50084.243992860196,1.4856575438548107,993.8598955915242
35.11332684648571,-105.56608615286193,565.0853124527563,47838.04167812987,29.080807893247027,947.1922344695016
31.369781505969584,-93.93053236423039,771.6269109786077,49828.306106187476,40.62789982872823,923.936786726426
32.14222473660963,-102.7642533248459,498.89566453594193,49264.282943886035,14.931792309699404,954.7442802007103
30.09190523298952,-96.54008473990609,12.103116776107425,51586.873944553605,32.743287999243684,1011.7971223865549
26.421056211742613,-98.43920729689088,9.038469079292177,51135.06966426419,29.12972060963001,1012.1648480399646
29.41150930601523,-101.62794437198801,357.0293439700122,49560.662496767196,-28.055765780483902,971.0951082444599
34.39840803446975,-103.94342473035833,926.194068431782,48862.545575583725,-15.686321095197764,906.8376372296343
25.88649404051188,-105.05091020871443,228.67677960360876,49457.47708838294,-0.4859749301422757,986.0830741899042
29.393401767245685,-98.565990134983,634.3636888716871,50901.558804251195,-12.482495931385085,939.339655605834
30.083011680976384,-96.4690036336272,222.07587069332058,47772.409787633056,-21.27356031004151,986.8589086433743
31.567671751488835,-98.1864366499541,321.6699896595486,48094.016521906466,4.800055223933885,975.2055488864333
35.646072351179114,-99.67886178486583,848.042089601484,47342.016673672,-33.28229620408863,915.4509541105946
29.530395145520863,-106.09447419241157,728.8614422699469,49195.608241638205,15.532282589437795,928.7135755366446
29.536870163740613,-93.92227238210931,95.39927731321063,49575.5174732133,-31.807852497444266,1001.843802453088
33.701518309343115,-96.15265204997637,428.70202098643364,51098.11022470455,-14.062101376315184,962.8063628392384
30.659371234472548,-102.79870905724842,29.169763645264467,48116.970890710116,-0.09847362545096017,1009.7512813897414
28.23219598990279,-93.77143579211398,480.890146603009,48959.76883552136,23.892874197472896,956.8070697528456
30.66173402423259,-98.73850099247075,662.4340117010681,50934.379255645865,19.385279638071715,936.1729803254525
27.339142922522033,-98.99413881233394,118.50262359815156,50790.82212557327,21.099057111683898,999.0972025724204
27.718020269307765,-96.81793821988042,288.88493890916567,48924.01675970735,-25.572197519725112,979.0293085762524
31.151494581384718,-95.98113676292344,397.83662550215695,49532.566302857405,5.066901402883724,966.368807687802
30.3043534233367,-98.02124359190385,919.5310246560498,48599.571015323636,-33.11329166564964,907.5694184361619
35.592650750629794,-104.96276775126333,993.255015422964,51592.45951587612,-1.1885738593440793,899.4991095348984
29.70152358262013,-102.20167829349847,44.91129899561586,47537.61753594442,-5.45009795611749,1007.8672570443908
32.02826193202495,-94.4530867919446,761.007923495392,51576.92851420655,-33.958438775832676,925.1210384235912
32.5793134606587,-103.69475732252377,371.7240664023432,50299.26771323706,-17.94332332413715,969.3910135968333
25.976734047275354,-101.75633015773944,392.45818622948,50162.55826529389,23.94177831105522,966.9906708260813
32.9127971202374,-100.96927636569721,754.2649733470226,47186.44464338108,37.185963164391424,925.8736641177398
27.73560433631228,-100.87300482888708,918.4264321454086,49600.365958345086,-6.963684247322784,907.6907785583081
36.08556943736728,-98.59322882289467,950.9285945025484,49012.2339054518,-37.93161517554886,904.125299166892
27.422379863668095,-94.25612979679646,577.1225860383208,47708.66423057743,-21.237233666100927,945.8240295833729
